# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
      3.420000     1.00000000e+00     0.00000000e+00     4.45868632e-01     5.54131368e-01     3.45976420e-02     5.58769029e-02     6.57208118e-02     1.01639596e+00     0.00000000e+00     1.73472348e-20     7.46198061e-02    -7.46198061e-02    -1.53641680e-01    -5.22484735e-02     1.62282682e-01    -2.81379404e+00
      3.430000     1.00000000e+00     0.00000000e+00     4.46457056e-01     5.53542944e-01     3.32201329e-02     5.57132705e-02     6.48655975e-02     1.03312424e+00     0.00000000e+00     1.73472348e-20     7.39373866e-02    -7.39373866e-02    -1.52727849e-01    -5.42249731e-02     1.62068330e-01    -2.80043215e+00
      3.440000     1.00000000e+00     0.00000000e+00     4.47039542e-01     5.52960458e-01     3.18510174e-02     5.55295780e-02     6.40157898e-02     1.05002496e+00     0.00000000e+00     1.73472348e-20     7.32599070e-02    -7.32599070e-02    -1.51790589e-01    -5.61801873e-02     1.61853627e-01    -2.78711035e+00
      3.450000     1.00000000e+00     0.00000000e+00     4.47616147e-01     5.52383853e-01     3.04905217e-02     5.53260478e-02     6.31715401e-02     1.06710431e+00     0.00000000e+00    -5.20417043e-20     7.25876169e-02    -7.25876169e-02    -1.50830464e-01    -5.81130801e-02     1.61638359e-01    -2.77383352e+00
      3.460000     1.00000000e+00     0.00000000e+00     4.48186927e-01     5.51813073e-01     2.91388685e-02     5.51029049e-02     6.23330072e-02     1.08436864e+00     0.00000000e+00    -1.78893358e-20     7.19207570e-02    -7.19207570e-02    -1.49848032e-01    -6.00224030e-02     1.61422185e-01    -2.76060778e+00
      3.470000     1.00000000e+00     0.00000000e+00     4.48751938e-01     5.51248062e-01     2.77962765e-02     5.48603764e-02     6.15003568e-02     1.10182451e+00    -1.38777878e-17    -6.88468380e-20     7.12595202e-02    -7.12595202e-02    -1.48843809e-01    -6.19069488e-02     1.61204682e-01    -2.74743888e+00
      3.480000     1.00000000e+00     0.00000000e+00     4.49311239e-01     5.50688761e-01     2.64629606e-02     5.45986918e-02     6.06737623e-02     1.11947867e+00     0.00000000e+00    -5.20417043e-20     7.06040248e-02    -7.06040248e-02    -1.47818235e-01    -6.37657933e-02     1.60985425e-01    -2.73433073e+00
      3.490000     1.00000000e+00     0.00000000e+00     4.49864888e-01     5.50135112e-01     2.51391319e-02     5.43180829e-02     5.98534049e-02     1.13733809e+00     0.00000000e+00    -6.93889390e-20     6.99543052e-02    -6.99543052e-02    -1.46771675e-01    -6.55984654e-02     1.60764061e-01    -2.72128445e+00
      3.500000     1.00000000e+00     0.00000000e+00     4.50412943e-01     5.49587057e-01     2.38249976e-02     5.40187836e-02     5.90394740e-02     1.15540990e+00     0.00000000e+00     1.76182853e-20     6.93103230e-02    -6.93103230e-02    -1.45704419e-01    -6.74050082e-02     1.60540378e-01    -2.70829799e+00
      3.510000     1.00000000e+00     0.00000000e+00     4.50955463e-01     5.49044537e-01     2.25207611e-02     5.37010299e-02     5.82321672e-02     1.17370145e+00     0.00000000e+00    -3.46944695e-20     6.86719956e-02    -6.86719956e-02    -1.44616720e-01    -6.91859141e-02     1.60314337e-01    -2.69536671e+00
      3.520000     1.00000000e+00     0.00000000e+00     4.51492510e-01     5.48507490e-01     2.12266220e-02     5.33650596e-02     5.74316904e-02     1.19222028e+00     0.00000000e+00     3.46944695e-20     6.80392347e-02    -6.80392347e-02    -1.43508826e-01    -7.09419538e-02     1.60086051e-01    -2.68248440e+00
      3.530000     1.00000000e+00     0.00000000e+00     4.52024142e-01     5.47975858e-01     1.99427757e-02     5.30111127e-02     5.66382589e-02     1.21097410e+00     0.00000000e+00     6.93889390e-20     6.74119852e-02    -6.74119852e-02    -1.42381020e-01    -7.26739429e-02     1.59855737e-01    -2.66964482e+00
      3.540000     1.00000000e+00     0.00000000e+00     4.52550420e-01     5.47449580e-01     1.86694141e-02     5.26394310e-02     5.58520968e-02     1.22997082e+00     0.00000000e+00     3.49655201e-20     6.67902550e-02    -6.67902550e-02    -1.41233652e-01    -7.43824999e-02     1.59623622e-01    -2.65684309e+00
      3.550000     1.00000000e+00     0.00000000e+00     4.53071407e-01     5.46928593e-01     1.74067249e-02     5.22502581e-02     5.50734377e-02     1.24921851e+00     0.00000000e+00    -1.73472348e-20     6.61741283e-02    -6.61741283e-02    -1.40067152e-01    -7.60678599e-02     1.59389857e-01    -2.64407677e+00
      3.560000     1.00000000e+00     0.00000000e+00     4.53587163e-01     5.46412837e-01     1.61548921e-02     5.18438393e-02     5.43025249e-02     1.26872541e+00     0.00000000e+00    -3.46944695e-20     6.55637595e-02    -6.55637595e-02    -1.38882020e-01    -7.77297833e-02     1.59154437e-01    -2.63134636e+00
      3.570000     1.00000000e+00     0.00000000e+00     4.54097751e-01     5.45902249e-01     1.49140957e-02     5.14204216e-02     5.35396116e-02     1.28849992e+00     0.00000000e+00    -1.04083409e-19     6.49593499e-02    -6.49593499e-02    -1.37678807e-01    -7.93675847e-02     1.58917172e-01    -2.61865497e+00
      3.580000     1.00000000e+00     0.00000000e+00     4.54603234e-01     5.45396766e-01     1.36845116e-02     5.09802536e-02     5.27849611e-02     1.30855055e+00     0.00000000e+00     0.00000000e+00     6.43611118e-02    -6.43611118e-02    -1.36458078e-01    -8.09802705e-02     1.58677696e-01    -2.60600745e+00
      3.590000     1.00000000e+00     0.00000000e+00     4.55103673e-01     5.44896327e-01     1.24663122e-02     5.05235855e-02     5.20388473e-02     1.32888596e+00     0.00000000e+00    -3.00926554e-36     6.37692313e-02    -6.37692313e-02    -1.35220371e-01    -8.25667507e-02     1.58435530e-01    -2.59340905e+00
      3.600000     1.00000000e+00     0.00000000e+00     4.55599134e-01     5.44400866e-01     1.12596654e-02     5.00506688e-02     5.13015547e-02     1.34951488e+00     1.38777878e-17    -3.46944695e-20     6.31838363e-02    -6.31838363e-02    -1.33966171e-01    -8.41260746e-02     1.58190175e-01    -2.58086400e+00
      3.610000     1.00000000e+00     0.00000000e+00     4.56089678e-01     5.43910322e-01     1.00647358e-02     4.95617565e-02     5.05733785e-02     1.37044614e+00     0.00000000e+00     5.42101086e-22     6.26049805e-02    -6.26049805e-02    -1.32695889e-01    -8.56576284e-02     1.57941217e-01    -2.56837445e+00
      3.620000     1.00000000e+00     0.00000000e+00     4.56575372e-01     5.43424628e-01     8.88168346e-03     4.90571030e-02     4.98546252e-02     1.39168860e+00    -6.93889390e-18    -5.20417043e-20     6.20326440e-02    -6.20326440e-02    -1.31409864e-01    -8.71612531e-02     1.57688416e-01    -2.55593982e+00
      3.630000     1.00000000e+00     0.00000000e+00     4.57056278e-01     5.42943722e-01     7.71066496e-03     4.85369638e-02     4.91456123e-02     1.41325114e+00     0.00000000e+00    -1.73472348e-20     6.14667534e-02    -6.14667534e-02    -1.30108386e-01    -8.86372483e-02     1.57431743e-01    -2.54355695e+00
      3.640000     1.00000000e+00     0.00000000e+00     4.57532461e-01     5.42467539e-01     6.55183271e-03     4.80015959e-02     4.84466688e-02     1.43514262e+00    -6.93889390e-18    -1.73472348e-20     6.09072121e-02    -6.09072121e-02    -1.28791720e-01    -9.00862692e-02     1.57171381e-01    -2.53122079e+00
      3.650000     1.00000000e+00     0.00000000e+00     4.58003988e-01     5.41996012e-01     5.40533527e-03     4.74512571e-02     4.77581349e-02     1.45737182e+00     0.00000000e+00     3.46944695e-20     6.03539376e-02    -6.03539376e-02    -1.27460149e-01    -9.15091378e-02     1.56907654e-01    -2.51892555e+00
      3.660000     1.00000000e+00     0.00000000e+00     4.58470922e-01     5.41529078e-01     4.27131721e-03     4.68862065e-02     4.70803623e-02     1.47994744e+00     6.93889390e-18     6.93889390e-20     5.98068923e-02    -5.98068923e-02    -1.26114001e-01    -9.29066186e-02     1.56640931e-01    -2.50666608e+00
      3.670000     1.00000000e+00     0.00000000e+00     4.58933330e-01     5.41066670e-01     3.14991922e-03     4.63067041e-02     4.64137139e-02     1.50287799e+00     0.00000000e+00    -1.78893358e-20     5.92661031e-02    -5.92661031e-02    -1.24753672e-01    -9.42792129e-02     1.56371509e-01    -2.49443891e+00
      3.680000     1.00000000e+00     0.00000000e+00     4.59391277e-01     5.40608723e-01     2.04127801e-03     4.57130109e-02     4.57585640e-02     1.52617177e+00    -6.93889390e-18     5.25838054e-20     5.87316637e-02    -5.87316637e-02    -1.23379624e-01    -9.56270210e-02     1.56099515e-01    -2.48224303e+00
      3.690000     1.00000000e+00     0.00000000e+00     4.59844829e-01     5.40155171e-01     9.45526417e-04     4.51053886e-02     4.51152979e-02     1.54983679e+00     6.93889390e-18     0.00000000e+00     5.82037198e-02    -5.82037198e-02    -1.21992372e-01    -9.69497051e-02     1.55824851e-01    -2.47007989e+00
      3.700000     1.00000000e+00     0.00000000e+00     4.60294053e-01     5.39705947e-01    -1.37206688e-04     4.44841001e-02     4.44843117e-02     1.57388072e+00    -6.93889390e-18    -5.20417043e-20     5.76824418e-02    -5.76824418e-02    -1.20592459e-01    -9.82465614e-02     1.55547189e-01    -2.45795292e+00
      3.710000     1.00000000e+00     0.00000000e+00     4.60739015e-01     5.39260985e-01    -1.20679633e-03     4.38494086e-02     4.38660118e-02     1.59831076e+00     0.00000000e+00    -1.70761842e-20     5.71679907e-02    -5.71679907e-02    -1.19180419e-01    -9.95166812e-02     1.55266037e-01    -2.44586648e+00
      3.720000     1.00000000e+00     0.00000000e+00     4.61179781e-01     5.38820219e-01    -2.26312144e-03     4.32015783e-02     4.32608147e-02     1.62313364e+00     0.00000000e+00    -6.93889390e-20     5.66604876e-02    -5.66604876e-02    -1.17756746e-01    -1.00759161e-01     1.54980836e-01    -2.43382465e+00
      3.730000     1.00000000e+00     0.00000000e+00     4.61616419e-01     5.38383581e-01    -3.30606487e-03     4.25408740e-02     4.26691461e-02     1.64835545e+00     0.00000000e+00    -3.41523684e-20     5.61599925e-02    -5.61599925e-02    -1.16321874e-01    -1.01973312e-01     1.54691094e-01    -2.42183016e+00
      3.740000     1.00000000e+00     0.00000000e+00     4.62048995e-01     5.37951005e-01    -4.33551334e-03     4.18675609e-02     4.20914401e-02     1.67398159e+00    -6.93889390e-18    -6.93889390e-20     5.56664994e-02    -5.56664994e-02    -1.14876172e-01    -1.03158812e-01     1.54396488e-01    -2.40988357e+00
      3.750000     1.00000000e+00     0.00000000e+00     4.62477576e-01     5.37522424e-01    -5.35135748e-03     4.11819047e-02     4.15281387e-02     1.70001664e+00     0.00000000e+00     1.04083409e-19     5.51799466e-02    -5.51799466e-02    -1.13419955e-01    -1.04315775e-01     1.54096941e-01    -2.39798313e+00
      3.760000     1.00000000e+00     0.00000000e+00     4.62902230e-01     5.37097770e-01    -6.35349179e-03     4.04841719e-02     4.09796905e-02     1.72646428e+00    -1.38777878e-17    -5.20417043e-20     5.47002409e-02    -5.47002409e-02    -1.11953506e-01    -1.05444706e-01     1.53792631e-01    -2.38612508e+00
      3.770000     1.00000000e+00     0.00000000e+00     4.63323024e-01     5.36676976e-01    -7.34181463e-03     3.97746288e-02     4.04465492e-02     1.75332716e+00     0.00000000e+00    -5.17706537e-20     5.42272883e-02    -5.42272883e-02    -1.10477108e-01    -1.06546370e-01     1.53483941e-01    -2.37430455e+00
      3.780000     1.00000000e+00     0.00000000e+00     4.63740024e-01     5.36259976e-01    -8.31622822e-03     3.90535425e-02     3.99291727e-02     1.78060676e+00     0.00000000e+00     3.46944695e-20     5.37610239e-02    -5.37610239e-02    -1.08991073e-01    -1.07621598e-01     1.53171350e-01    -2.36251663e+00
      3.790000     1.00000000e+00     0.00000000e+00     4.64153300e-01     5.35846700e-01    -9.27663864e-03     3.83211802e-02     3.94280215e-02     1.80830333e+00     0.00000000e+00     3.46944695e-20     5.33014327e-02    -5.33014327e-02    -1.07495765e-01    -1.08671084e-01     1.52855304e-01    -2.35075746e+00
      3.800000     1.00000000e+00     0.00000000e+00     4.64562917e-01     5.35437083e-01    -1.02229558e-02     3.75778092e-02     3.89435562e-02     1.83641572e+00     1.38777878e-17    -1.73472348e-20     5.28485577e-02    -5.28485577e-02    -1.05991605e-01    -1.09695208e-01     1.52536091e-01    -2.33902497e+00
      3.810000     1.00000000e+00     0.00000000e+00     4.64968944e-01     5.35031056e-01    -1.11550933e-02     3.68236971e-02     3.84762365e-02     1.86494128e+00    -1.38777878e-17     3.46944695e-20     5.24024923e-02    -5.24024923e-02    -1.04479064e-01    -1.10693959e-01     1.52213756e-01    -2.32731927e+00
      3.820000     1.00000000e+00     0.00000000e+00     4.65371448e-01     5.34628552e-01    -1.20729689e-02     3.60591114e-02     3.80265183e-02     1.89387574e+00     6.93889390e-18     5.24482801e-20     5.19633596e-02    -5.19633596e-02    -1.02958644e-01    -1.11666934e-01     1.51888072e-01    -2.31564240e+00
      3.830000     1.00000000e+00     0.00000000e+00     4.65770497e-01     5.34229503e-01    -1.29765037e-02     3.52843197e-02     3.75948516e-02     1.92321309e+00     0.00000000e+00     5.20417043e-20     5.15312848e-02    -5.15312848e-02    -1.01430848e-01    -1.12613448e-01     1.51558588e-01    -2.30399762e+00
      3.840000     1.00000000e+00     0.00000000e+00     4.66166158e-01     5.33833842e-01    -1.38656229e-02     3.44995897e-02     3.71816781e-02     1.95294550e+00    -6.93889390e-18     1.78893358e-20     5.11063675e-02    -5.11063675e-02    -9.98961552e-02    -1.13532707e-01     1.51224725e-01    -2.29238850e+00
      3.850000     1.00000000e+00     0.00000000e+00     4.66558498e-01     5.33441502e-01    -1.47402553e-02     3.37051888e-02     3.67874283e-02     1.98306320e+00     6.93889390e-18     9.02779661e-36     5.06886604e-02    -5.06886604e-02    -9.83549955e-02    -1.14424010e-01     1.50885914e-01    -2.28081783e+00
      3.860000     1.00000000e+00     0.00000000e+00     4.66947586e-01     5.33052414e-01    -1.56003336e-02     3.29013844e-02     3.64125185e-02     2.01355444e+00     0.00000000e+00    -6.93889390e-20     5.02781603e-02    -5.02781603e-02    -9.68077444e-02    -1.15286922e-01     1.50541734e-01    -2.26928693e+00
      3.870000     1.00000000e+00     0.00000000e+00     4.67333488e-01     5.32666512e-01    -1.64457940e-02     3.20884435e-02     3.60573480e-02     2.04440537e+00     0.00000000e+00     5.42101086e-22     4.98748137e-02    -4.98748137e-02    -9.52547257e-02    -1.16121387e-01     1.50192008e-01    -2.25779514e+00
      3.880000     1.00000000e+00     0.00000000e+00     4.67716273e-01     5.32283727e-01    -1.72765766e-02     3.12666331e-02     3.57222962e-02     2.07560007e+00    -6.93889390e-18     5.20417043e-20     4.94785335e-02    -4.94785335e-02    -9.36962301e-02    -1.16927748e-01     1.49836851e-01    -2.24634000e+00
      3.890000     1.00000000e+00     0.00000000e+00     4.68096006e-01     5.31903994e-01    -1.80926251e-02     3.04362197e-02     3.54077188e-02     2.10712044e+00     0.00000000e+00    -3.46944695e-20     4.90892244e-02    -4.90892244e-02    -9.21325391e-02    -1.17706667e-01     1.49476634e-01    -2.23491771e+00
      3.900000     1.00000000e+00     0.00000000e+00     4.68472756e-01     5.31527244e-01    -1.88938869e-02     2.95974694e-02     3.51139453e-02     2.13894631e+00     0.00000000e+00    -5.20417043e-20     4.87068083e-02    -4.87068083e-02    -9.05639509e-02    -1.18458974e-01     1.49111897e-01    -2.22352404e+00
      3.910000     1.00000000e+00     0.00000000e+00     4.68846589e-01     5.31153411e-01    -1.96803131e-02     2.87506480e-02     3.48412756e-02     2.17105540e+00     0.00000000e+00     0.00000000e+00     4.83312450e-02    -4.83312450e-02    -8.89908014e-02    -1.19185477e-01     1.48743204e-01    -2.21215519e+00
      3.920000     1.00000000e+00     0.00000000e+00     4.69217573e-01     5.30782427e-01    -2.04518583e-02     2.78960208e-02     3.45899766e-02     2.20342338e+00     1.38777878e-17     0.00000000e+00     4.79625414e-02    -4.79625414e-02    -8.74134724e-02    -1.19886778e-01     1.48371003e-01    -2.20080862e+00
      3.930000     1.00000000e+00     0.00000000e+00     4.69585774e-01     5.30414226e-01    -2.12084809e-02     2.70338524e-02     3.43602799e-02     2.23602403e+00     0.00000000e+00    -8.70072243e-20     4.76007481e-02    -4.76007481e-02    -8.58323888e-02    -1.20563147e-01     1.47995512e-01    -2.18948348e+00
      3.940000     1.00000000e+00     0.00000000e+00     4.69951259e-01     5.30048741e-01    -2.19501427e-02     2.61644070e-02     3.41523785e-02     2.26882930e+00     0.00000000e+00     1.35525272e-22     4.72459448e-02    -4.72459448e-02    -8.42480040e-02    -1.21214478e-01     1.47616651e-01    -2.17818063e+00
      3.950000     1.00000000e+00     0.00000000e+00     4.70314094e-01     5.29685906e-01    -2.26768092e-02     2.52879481e-02     3.39664245e-02     2.30180948e+00     0.00000000e+00     0.00000000e+00     4.68982179e-02    -4.68982179e-02    -8.26607771e-02    -1.21840331e-01     1.47234067e-01    -2.16690223e+00
      3.960000     1.00000000e+00     0.00000000e+00     4.70674346e-01     5.29325654e-01    -2.33884493e-02     2.44047385e-02     3.38025269e-02     2.33493338e+00     1.38777878e-17     0.00000000e+00     4.65576370e-02    -4.65576370e-02    -8.10711491e-02    -1.22440071e-01     1.46847207e-01    -2.15565104e+00
      3.970000     1.00000000e+00     0.00000000e+00     4.71032081e-01     5.28967919e-01    -2.40850357e-02     2.35150402e-02     3.36607496e-02     2.36816859e+00     1.38777878e-17    -3.46944695e-20     4.62242355e-02    -4.62242355e-02    -7.94795243e-02    -1.23013039e-01     1.46455463e-01    -2.14442959e+00
      3.980000     1.00000000e+00     0.00000000e+00     4.71387365e-01     5.28612635e-01    -2.47665443e-02     2.26191146e-02     3.35411100e-02     2.40148164e+00     0.00000000e+00    -1.73472348e-20     4.58980020e-02    -4.58980020e-02    -7.78862606e-02    -1.23558739e-01     1.46058315e-01    -2.13323943e+00
      3.990000     1.00000000e+00     0.00000000e+00     4.71740263e-01     5.28259737e-01    -2.54329546e-02     2.17172220e-02     3.34435780e-02     2.43483829e+00     0.00000000e+00     0.00000000e+00     4.55788819e-02    -4.55788819e-02    -7.62916718e-02    -1.24076975e-01     1.45655466e-01    -2.12208067e+00
      4.000000     1.00000000e+00     0.00000000e+00     4.72090841e-01     5.27909159e-01    -2.60842496e-02     2.08096220e-02     3.33680752e-02     2.46820381e+00     0.00000000e+00     1.73472348e-20     4.52667909e-02    -4.52667909e-02    -7.46960405e-02    -1.24567927e-01     1.45246917e-01    -2.11095184e+00
      4.010000     1.00000000e+00     0.00000000e+00     4.72439165e-01     5.27560835e-01    -2.67204157e-02     1.98965732e-02     3.33144749e-02     2.50154323e+00     0.00000000e+00     0.00000000e+00     4.49616348e-02    -4.49616348e-02    -7.30996385e-02    -1.25032123e-01     1.44832969e-01    -2.09985026e+00
      4.020000     1.00000000e+00     0.00000000e+00     4.72785299e-01     5.27214701e-01    -2.73414425e-02     1.89783331e-02     3.32826021e-02     2.53482166e+00     6.93889390e-18     1.73472348e-20     4.46633316e-02    -4.46633316e-02    -7.15027477e-02    -1.25470337e-01     1.44414155e-01    -2.08877255e+00
      4.030000     1.00000000e+00     0.00000000e+00     4.73129307e-01     5.26870693e-01    -2.79473233e-02     1.80551584e-02     3.32722350e-02     2.56800455e+00     0.00000000e+00    -5.20417043e-20     4.43718285e-02    -4.43718285e-02    -6.99056784e-02    -1.25883423e-01     1.43991111e-01    -2.07771539e+00
      4.040000     1.00000000e+00     0.00000000e+00     4.73471256e-01     5.26528744e-01    -2.85380545e-02     1.71273045e-02     3.32831055e-02     2.60105794e+00     0.00000000e+00     6.93889390e-20     4.40871111e-02    -4.40871111e-02    -6.83087774e-02    -1.26272139e-01     1.43564418e-01    -2.06667624e+00
      4.050000     1.00000000e+00     0.00000000e+00     4.73811207e-01     5.26188793e-01    -2.91136359e-02     1.61950258e-02     3.33149014e-02     2.63394880e+00     0.00000000e+00    -5.22449922e-20     4.38092012e-02    -4.38092012e-02    -6.67124263e-02    -1.26636989e-01     1.43134464e-01    -2.05565373e+00
      4.060000     1.00000000e+00     0.00000000e+00     4.74149227e-01     5.25850773e-01    -2.96740706e-02     1.52585754e-02     3.33672682e-02     2.66664520e+00     0.00000000e+00     8.67361738e-20     4.35381449e-02    -4.35381449e-02    -6.51170292e-02    -1.26978134e-01     1.42701345e-01    -2.04464790e+00
      4.070000     1.00000000e+00     0.00000000e+00     4.74485377e-01     5.25514623e-01    -3.02193651e-02     1.43182054e-02     3.34398121e-02     2.69911656e+00     0.00000000e+00     1.73472348e-20     4.32739945e-02    -4.32739945e-02    -6.35229947e-02    -1.27295392e-01     1.42264850e-01    -2.03365993e+00
      4.080000     1.00000000e+00     0.00000000e+00     4.74819722e-01     5.25180278e-01    -3.07495288e-02     1.33741665e-02     3.35321018e-02     2.73133387e+00    -1.38777878e-17     0.00000000e+00     4.30167880e-02    -4.30167880e-02    -6.19307157e-02    -1.27588314e-01     1.41824509e-01    -2.02269173e+00
      4.090000     1.00000000e+00     0.00000000e+00     4.75152324e-01     5.24847676e-01    -3.12645745e-02     1.24267080e-02     3.36436724e-02     2.76326983e+00     0.00000000e+00     5.20417043e-20     4.27665340e-02    -4.27665340e-02    -6.03405530e-02    -1.27856333e-01     1.41379717e-01    -2.01174524e+00
      4.100000     1.00000000e+00     0.00000000e+00     4.75483246e-01     5.24516754e-01    -3.17645183e-02     1.14760779e-02     3.37740283e-02     2.79489902e+00     1.38777878e-17     3.46944695e-20     4.25232026e-02    -4.25232026e-02    -5.87528276e-02    -1.28098937e-01     1.40929885e-01    -2.00082188e+00
      4.110000     1.00000000e+00     0.00000000e+00     4.75812550e-01     5.24187450e-01    -3.22493792e-02     1.05225231e-02     3.39226466e-02     2.82619799e+00     0.00000000e+00     3.46944695e-20     4.22867288e-02    -4.22867288e-02    -5.71678237e-02    -1.28315829e-01     1.40474596e-01    -1.98992206e+00
      4.120000     1.00000000e+00     0.00000000e+00     4.76140298e-01     5.23859702e-01    -3.27191794e-02     9.56628859e-03     3.40889803e-02     2.85714535e+00     1.38777878e-17    -5.20417043e-20     4.20570233e-02    -4.20570233e-02    -5.55857983e-02    -1.28507036e-01     1.40013711e-01    -1.97904500e+00
      4.130000     1.00000000e+00     0.00000000e+00     4.76466552e-01     5.23533448e-01    -3.31739443e-02     8.60761823e-03     3.42724623e-02     2.88772181e+00     0.00000000e+00    -3.45589442e-20     4.18339897e-02    -4.18339897e-02    -5.40070002e-02    -1.28672937e-01     1.39547414e-01    -1.96818889e+00
      4.140000     1.00000000e+00     0.00000000e+00     4.76791371e-01     5.23208629e-01    -3.36137023e-02     7.64675424e-03     3.44725084e-02     2.91791022e+00     6.93889390e-18    -6.93889390e-20     4.16175440e-02    -4.16175440e-02    -5.24316876e-02    -1.28814206e-01     1.39076172e-01    -1.95735126e+00
      4.150000     1.00000000e+00     0.00000000e+00     4.77114818e-01     5.22885182e-01    -3.40384846e-02     6.68393730e-03     3.46885205e-02     2.94769556e+00     0.00000000e+00    -1.73472348e-20     4.14076287e-02    -4.14076287e-02    -5.08601434e-02    -1.28931686e-01     1.38600627e-01    -1.94652949e+00
      4.160000     1.00000000e+00     0.00000000e+00     4.77436952e-01     5.22563048e-01    -3.44483256e-02     5.71940651e-03     3.49198904e-02     2.97706488e+00     0.00000000e+00    -1.73472348e-20     4.12042195e-02    -4.12042195e-02    -4.92926818e-02    -1.29026222e-01     1.38121448e-01    -1.93572137e+00
      4.170000     1.00000000e+00     0.00000000e+00     4.77757834e-01     5.22242166e-01    -3.48432628e-02     4.75339932e-03     3.51660030e-02     3.00600731e+00     0.00000000e+00    -6.77626358e-23     4.10073232e-02    -4.10073232e-02    -4.77296450e-02    -1.29098497e-01     1.37639169e-01    -1.92492550e+00
      4.180000     1.00000000e+00     0.00000000e+00     4.78077522e-01     5.21922478e-01    -3.52233362e-02     3.78615154e-03     3.54262382e-02     3.03451393e+00     6.93889390e-18     5.20417043e-20     4.08169657e-02    -4.08169657e-02    -4.61713926e-02    -1.29148909e-01     1.37154067e-01    -1.91414149e+00
      4.190000     1.00000000e+00     0.00000000e+00     4.78396077e-01     5.21603923e-01    -3.55885891e-02     2.81789724e-03     3.56999751e-02     3.06257771e+00     0.00000000e+00     1.73472348e-20     4.06331751e-02    -4.06331751e-02    -4.46182836e-02    -1.29177520e-01     1.36666100e-01    -1.90336983e+00
      4.200000     1.00000000e+00     0.00000000e+00     4.78713555e-01     5.21286445e-01    -3.59390674e-02     1.84886877e-03     3.59865931e-02     3.09019343e+00     0.00000000e+00    -6.93889390e-20     4.04559640e-02    -4.04559640e-02    -4.30706593e-02    -1.29184089e-01     1.36174926e-01    -1.89261165e+00
      4.210000     1.00000000e+00     0.00000000e+00     4.79030016e-01     5.20969984e-01    -3.62748200e-02     8.79296705e-04     3.62854755e-02     3.11735754e+00     1.38777878e-17     0.00000000e+00     4.02853156e-02    -4.02853156e-02    -4.15288290e-02    -1.29168175e-01     1.35679995e-01    -1.88186819e+00
      4.220000     1.00000000e+00     0.00000000e+00     4.79345517e-01     5.20654483e-01    -3.65958984e-02    -9.05902026e-05     3.65960105e-02    -3.13911724e+00     0.00000000e+00    -6.95244643e-20     4.01211780e-02    -4.01211780e-02    -3.99930641e-02    -1.29129295e-01     1.35180694e-01    -1.87114044e+00
      4.230000     1.00000000e+00     0.00000000e+00     4.79660116e-01     5.20339884e-01    -3.69023570e-02    -1.06056504e-03     3.69175940e-02    -3.11286080e+00    -6.93889390e-18     5.20417043e-20     3.99634675e-02    -3.99634675e-02    -3.84636021e-02    -1.29067087e-01     1.34676508e-01    -1.86042871e+00
      4.240000     1.00000000e+00     0.00000000e+00     4.79973868e-01     5.20026132e-01    -3.71942528e-02    -2.03040278e-03     3.72496306e-02    -3.08705763e+00     0.00000000e+00     1.73472348e-20     3.98120813e-02    -3.98120813e-02    -3.69406582e-02    -1.28981448e-01     1.34167158e-01    -1.84973249e+00
      4.250000     1.00000000e+00     0.00000000e+00     4.80286831e-01     5.19713169e-01    -3.74716456e-02    -2.99988031e-03     3.75915350e-02    -3.06170569e+00     0.00000000e+00     6.93889390e-20     3.96669141e-02    -3.96669141e-02    -3.54244426e-02    -1.28872602e-01     1.33652679e-01    -1.83905055e+00
      4.260000     1.00000000e+00     0.00000000e+00     4.80599060e-01     5.19400940e-01    -3.77345979e-02    -3.96877645e-03     3.79427340e-02    -3.03680186e+00     6.93889390e-18    -6.77626358e-23     3.95278760e-02    -3.95278760e-02    -3.39151785e-02    -1.28741093e-01     1.33133423e-01    -1.82838113e+00
      4.270000     1.00000000e+00     0.00000000e+00     4.80910610e-01     5.19089390e-01    -3.79831745e-02    -4.93687201e-03     3.83026664e-02    -3.01234200e+00    -1.38777878e-17    -1.73472348e-20     3.93949061e-02    -3.93949061e-02    -3.24131148e-02    -1.28587702e-01     1.32609981e-01    -1.81772237e+00
      4.280000     1.00000000e+00     0.00000000e+00     4.81221536e-01     5.18778464e-01    -3.82174432e-02    -5.90394980e-03     3.86707847e-02    -2.98832115e+00    -6.93889390e-18     1.03812358e-19     3.92679772e-02    -3.92679772e-02    -3.09185313e-02    -1.28413302e-01     1.32083048e-01    -1.80707263e+00
      4.290000     1.00000000e+00     0.00000000e+00     4.81531893e-01     5.18468107e-01    -3.84374739e-02    -6.86979466e-03     3.90465553e-02    -2.96473354e+00     6.93889390e-18     8.67361738e-20     3.91470913e-02    -3.91470913e-02    -2.94317345e-02    -1.28218697e-01     1.31553264e-01    -1.79643086e+00
